Timestamp,Src Port,Dst Port,Src Country,Dst Country,Protocol,Src IP,Dst IP,Flow Duration,Flow Byts/s,Flow Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Pkts/s,Bwd Pkts/s,Down/Up Ratio,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Seg Size Min,Fwd Header Len,Bwd Header Len,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Prediction
2025-05-06 10:53:08,60657,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,0.023878812789916992,11139.582287454446,83.75625780040937,2,0,266,0,212,54,133.0,111.72287142747452,0,0,0,0,54,212,133.0,111.72287142747452,12482.0,133.0,0.023878812789916992,0.0,0.023878812789916992,0.023878812789916992,0.023878812789916992,0.023878812789916992,0.0,0.023878812789916992,0.023878812789916992,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,83.75625780040937,0.0,0.0,133.0,83.75625780040937,83.75625780040937,0,0,0,133.0,0,54,158,0,2,266,0,0,65535,0,1,0.023878812789916992,0,0.023878812789916992,0.023878812789916992,0,0,0,0,Benign
2025-05-06 10:53:08,443,57673,"IN, Mumbai",Local Network,UDP,142.250.199.142,192.168.0.103,0.0005171298980712891,1927948.8649147071,3867.5002305209773,2,0,997,0,887,110,498.5,549.4219689819474,0,0,0,0,110,887,498.5,549.4219689819474,301864.5,498.5,0.0005171298980712891,0.0,0.0005171298980712891,0.0005171298980712891,0.0005171298980712891,0.0005171298980712891,0.0,0.0005171298980712891,0.0005171298980712891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3867.5002305209773,0.0,0.0,498.5,3867.5002305209773,3867.5002305209773,0,0,0,498.5,0,110,0,0,2,997,0,0,0,0,0,0.0005171298980712891,0,0.0005171298980712891,0.0005171298980712891,0,0,0,0,Benign
2025-05-06 10:53:08,57673,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,142.250.199.142,1e-06,79000000.0,1000000.0,1,0,79,0,79,79,79.0,0.0,0,0,0,0,79,79,79.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,79.0,1000000.0,1000000.0,0,0,0,79.0,0,79,0,0,1,79,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60642,53,Local Network,Local Network,UDP,192.168.0.103,192.168.0.1,1e-06,82000000.0,1000000.0,1,0,82,0,82,82,82.0,0.0,0,0,0,0,82,82,82.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,82.0,1000000.0,1000000.0,0,0,0,82.0,0,82,0,0,1,82,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,57021,53,Local Network,Local Network,UDP,192.168.0.103,192.168.0.1,1e-06,82000000.0,1000000.0,1,0,82,0,82,82,82.0,0.0,0,0,0,0,82,82,82.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,82.0,1000000.0,1000000.0,0,0,0,82.0,0,82,0,0,1,82,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,57673,"IN, Mumbai",Local Network,UDP,142.250.199.142,192.168.0.103,1e-06,759000000.0,2000000.0,2,0,759,0,667,92,379.5,406.5863991822648,0,0,0,0,92,667,379.5,406.5863991822648,165312.5,379.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,0.0,0.0,379.5,2000000.0,2000000.0,0,0,0,379.5,0,92,0,0,2,759,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,57673,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,142.250.199.142,1e-06,79000000.0,1000000.0,1,0,79,0,79,79,79.0,0.0,0,0,0,0,79,79,79.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,79.0,1000000.0,1000000.0,0,0,0,79.0,0,79,0,0,1,79,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,53,57021,Local Network,Local Network,UDP,192.168.0.1,192.168.0.103,1e-06,183000000.0,1000000.0,1,0,183,0,183,183,183.0,0.0,0,0,0,0,183,183,183.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,183.0,1000000.0,1000000.0,0,0,0,183.0,0,183,0,0,1,183,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,53,60642,Local Network,Local Network,UDP,192.168.0.1,192.168.0.103,1e-06,183000000.0,1000000.0,1,0,183,0,183,183,183.0,0.0,0,0,0,0,183,183,183.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,183.0,1000000.0,1000000.0,0,0,0,183.0,0,183,0,0,1,183,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,53598,53,Local Network,Local Network,UDP,192.168.0.103,192.168.0.1,1e-06,82000000.0,1000000.0,1,0,82,0,82,82,82.0,0.0,0,0,0,0,82,82,82.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,82.0,1000000.0,1000000.0,0,0,0,82.0,0,82,0,0,1,82,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,53,53598,Local Network,Local Network,UDP,192.168.0.1,192.168.0.103,1e-06,183000000.0,1000000.0,1,0,183,0,183,183,183.0,0.0,0,0,0,0,183,183,183.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,183.0,1000000.0,1000000.0,0,0,0,183.0,0,183,0,0,1,183,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,57673,"IN, Mumbai",Local Network,UDP,142.250.199.142,192.168.0.103,1e-06,65000000.0,1000000.0,1,0,65,0,65,65,65.0,0.0,0,0,0,0,65,65,65.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,65.0,1000000.0,1000000.0,0,0,0,65.0,0,65,0,0,1,65,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,56682,53,Local Network,Local Network,UDP,192.168.0.103,192.168.0.1,1e-06,82000000.0,1000000.0,1,0,82,0,82,82,82.0,0.0,0,0,0,0,82,82,82.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,82.0,1000000.0,1000000.0,0,0,0,82.0,0,82,0,0,1,82,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,55389,53,Local Network,Local Network,UDP,192.168.0.103,192.168.0.1,1e-06,82000000.0,1000000.0,1,0,82,0,82,82,82.0,0.0,0,0,0,0,82,82,82.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,82.0,1000000.0,1000000.0,0,0,0,82.0,0,82,0,0,1,82,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,53,56682,Local Network,Local Network,UDP,192.168.0.1,192.168.0.103,1e-06,183000000.0,1000000.0,1,0,183,0,183,183,183.0,0.0,0,0,0,0,183,183,183.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,183.0,1000000.0,1000000.0,0,0,0,183.0,0,183,0,0,1,183,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,53,55389,Local Network,Local Network,UDP,192.168.0.1,192.168.0.103,1e-06,183000000.0,1000000.0,1,0,183,0,183,183,183.0,0.0,0,0,0,0,183,183,183.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,183.0,1000000.0,1000000.0,0,0,0,183.0,0,183,0,0,1,183,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60654,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,0.006784915924072266,510102.12045821914,736.92880736524,5,0,3461,0,1474,60,692.2,725.8396517137928,0,0,0,0,60,1474,692.2,725.8396517137928,526843.2,692.2,0.0016962289810180664,0.0025287701599423715,0.00606083869934082,0.0,0.006784915924072266,0.0016962289810180664,0.0025287701599423715,0.00606083869934082,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,0,0,0,736.92880736524,0.0,0.0,692.2,736.92880736524,736.92880736524,0,0,0,692.2,0,60,3179,0,5,3461,0,0,333,0,4,0.006784915924072266,0,0.006784915924072266,0.006784915924072266,0,0,0,0,Benign
2025-05-06 10:53:08,60654,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60653,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,126000000.0,2000000.0,2,0,126,0,66,60,63.0,4.242640687119285,0,0,0,0,60,66,63.0,4.242640687119285,18.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,63.0,2000000.0,2000000.0,0,0,0,63.0,0,60,6,0,2,126,0,0,333,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60655,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,126000000.0,2000000.0,2,0,126,0,66,60,63.0,4.242640687119285,0,0,0,0,60,66,63.0,4.242640687119285,18.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,63.0,2000000.0,2000000.0,0,0,0,63.0,0,60,6,0,2,126,0,0,333,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60654,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,0.0002830028533935547,3385124.8795282226,10600.599831508003,3,0,958,0,473,134,319.3333333333333,171.7042030159231,0,0,0,0,134,473,319.3333333333333,171.7042030159231,29482.333333333332,319.3333333333333,0.00014150142669677734,4.947185516357422e-05,0.00019097328186035156,9.202957153320312e-05,0.0002830028533935547,0.00014150142669677734,4.947185516357422e-05,0.00019097328186035156,9.202957153320312e-05,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,10600.599831508003,0.0,0.0,319.3333333333333,10600.599831508003,10600.599831508003,0,0,0,319.3333333333333,0,134,796,0,3,958,0,0,255,0,3,0.0002830028533935547,0,0.0002830028533935547,0.0002830028533935547,0,0,0,0,Benign
2025-05-06 10:53:08,443,60653,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,3335000000.0,3000000.0,3,0,3335,0,1474,387,1111.6666666666667,627.5797426091232,0,0,0,0,387,1474,1111.6666666666667,627.5797426091232,393856.3333333333,1111.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,3000000.0,0.0,0.0,1111.6666666666667,3000000.0,3000000.0,0,0,0,1111.6666666666667,0,387,3173,0,3,3335,0,0,322,0,3,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60653,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60655,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,7.891654968261719e-05,42259830.332326286,38014.83987915408,3,0,3335,0,1474,387,1111.6666666666667,627.5797426091232,0,0,0,0,387,1474,1111.6666666666667,627.5797426091232,393856.3333333333,1111.6666666666667,3.9458274841308594e-05,3.9458274841308594e-05,7.891654968261719e-05,0.0,7.891654968261719e-05,3.9458274841308594e-05,3.9458274841308594e-05,7.891654968261719e-05,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,38014.83987915408,0.0,0.0,1111.6666666666667,38014.83987915408,38014.83987915408,0,0,0,1111.6666666666667,0,387,3173,0,3,3335,0,0,322,0,3,7.891654968261719e-05,0,7.891654968261719e-05,7.891654968261719e-05,0,0,0,0,Benign
2025-05-06 10:53:08,60655,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,0.006150007247924805,112682.79402985075,650.4057375460361,4,0,693,0,350,54,173.25,125.61150425020791,0,0,0,0,54,350,173.25,125.61150425020791,15778.25,173.25,0.002050002415974935,0.0027193690936621615,0.005895137786865234,6.699562072753906e-05,0.006150007247924805,0.002050002415974935,0.0027193690936621615,0.005895137786865234,6.699562072753906e-05,0,0,0,0,0,3,0,0,0,0,0,0,3,4,0,0,0,650.4057375460361,0.0,0.0,173.25,650.4057375460361,650.4057375460361,0,0,0,173.25,0,54,477,0,4,693,0,0,255,0,3,0.006150007247924805,0,0.006150007247924805,0.006150007247924805,0,0,0,0,Attack
2025-05-06 10:53:08,60653,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,0.0001690387725830078,2839585.2186177713,11831.605077574048,2,0,480,0,346,134,240.0,149.90663761154806,0,0,0,0,134,346,240.0,149.90663761154806,22472.0,240.0,0.0001690387725830078,0.0,0.0001690387725830078,0.0001690387725830078,0.0001690387725830078,0.0001690387725830078,0.0,0.0001690387725830078,0.0001690387725830078,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,11831.605077574048,0.0,0.0,240.0,11831.605077574048,11831.605077574048,0,0,0,240.0,0,134,372,0,2,480,0,0,255,0,2,0.0001690387725830078,0,0.0001690387725830078,0.0001690387725830078,0,0,0,0,Benign
2025-05-06 10:53:08,80,60657,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,570000000.0,1000000.0,1,0,570,0,570,570,570.0,0.0,0,0,0,0,570,570,570.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,570.0,1000000.0,1000000.0,0,0,0,570.0,0,570,516,0,1,570,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60657,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,65019,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60664,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60654,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,0.00012183189392089844,3759278.340508806,41040.15655577299,5,0,458,0,133,60,91.6,37.87215335837137,0,0,0,0,60,133,91.6,37.87215335837137,1434.3,91.6,3.045797348022461e-05,5.275475756333448e-05,0.00012183189392089844,0.0,0.00012183189392089844,3.045797348022461e-05,5.275475756333448e-05,0.00012183189392089844,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,0,0,0,41040.15655577299,0.0,0.0,91.6,41040.15655577299,41040.15655577299,0,0,0,91.6,0,60,164,0,5,458,0,0,322,0,3,0.00012183189392089844,0,0.00012183189392089844,0.00012183189392089844,0,0,0,0,Attack
2025-05-06 10:53:08,60654,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60654,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,1804000000.0,2000000.0,2,0,1804,0,1468,336,902.0,800.4448763031718,0,0,0,0,336,1468,902.0,800.4448763031718,640712.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2000000.0,0.0,0.0,902.0,2000000.0,2000000.0,0,0,0,902.0,0,336,1696,0,2,1804,0,0,316,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60654,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60655,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,322,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60653,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,266000000.0,2000000.0,2,0,266,0,133,133,133.0,0.0,0,0,0,0,133,133,133.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2000000.0,0.0,0.0,133.0,2000000.0,2000000.0,0,0,0,133.0,0,133,158,0,2,266,0,0,322,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60655,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,326000000.0,3000000.0,3,0,326,0,133,60,108.66666666666667,42.14656965084268,0,0,0,0,60,133,108.66666666666667,42.14656965084268,1776.3333333333333,108.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,3000000.0,0.0,0.0,108.66666666666667,3000000.0,3000000.0,0,0,0,108.66666666666667,0,60,164,0,3,326,0,0,320,0,3,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60655,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60653,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60653,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,461000000.0,2000000.0,2,0,461,0,334,127,230.5,146.37110370561533,0,0,0,0,127,334,230.5,146.37110370561533,21424.5,230.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2000000.0,0.0,0.0,230.5,2000000.0,2000000.0,0,0,0,230.5,0,127,353,0,2,461,0,0,320,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60653,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,254,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,443,60655,"US, Council Bluffs",Local Network,TCP,35.223.238.178,192.168.0.103,1e-06,1782000000.0,2000000.0,2,0,1782,0,1474,308,891.0,824.4865068635144,0,0,0,0,308,1474,891.0,824.4865068635144,679778.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2000000.0,0.0,0.0,891.0,2000000.0,2000000.0,0,0,0,891.0,0,308,1674,0,2,1782,0,0,320,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:08,60655,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,0.0002491474151611328,746545.9751196172,12041.064114832536,3,0,186,0,78,54,62.0,13.856406460551018,0,0,0,0,54,78,62.0,13.856406460551018,192.0,62.0,0.0001245737075805664,5.257129669189453e-05,0.00017714500427246094,7.200241088867188e-05,0.0002491474151611328,0.0001245737075805664,5.257129669189453e-05,0.00017714500427246094,7.200241088867188e-05,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,12041.064114832536,0.0,0.0,62.0,12041.064114832536,12041.064114832536,0,0,0,62.0,0,54,24,0,3,186,0,0,255,0,1,0.0002491474151611328,0,0.0002491474151611328,0.0002491474151611328,0,0,0,0,Attack
2025-05-06 10:53:08,60653,443,Local Network,"US, Council Bluffs",TCP,192.168.0.103,35.223.238.178,0.00036907196044921875,7258747.03875969,8128.496124031008,3,0,2679,0,1474,370,893.0,554.2806148513585,0,0,0,0,370,1474,893.0,554.2806148513585,307227.0,893.0,0.00018453598022460938,0.00018453598022460938,0.00036907196044921875,0.0,0.00036907196044921875,0.00018453598022460938,0.00018453598022460938,0.00036907196044921875,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,8128.496124031008,0.0,0.0,893.0,8128.496124031008,8128.496124031008,0,0,0,893.0,0,370,2517,0,3,2679,0,0,254,0,3,0.00036907196044921875,0,0.00036907196044921875,0.00036907196044921875,0,0,0,0,Benign
